prefix$re,resort,sort
prefix$re,restage,stage
prefix$re,restart,start
prefix$re,restate,state
prefix$re,restenosis,stenosis
prefix$re,resurface,surface
prefix$re,resurvey,survey
prefix$re,retarget,target
prefix$re,rethink,think
prefix$re,retransmission,transmission
prefix$re,retreatment,treatment
prefix$re,retrial,trial
prefix$re,retry,try
prefix$re,reunion,union
prefix$re,reuptake,uptake
prefix$re,revaluation,valuation
prefix$re,revamp,vamp
prefix$re,revision,vision
prefix$re,rework,work
prefix$re,rewrite,write
prefix$re,rezone,zone
REFERENCE$Concealment,victim,basement
REFERENCE$Concealment,gender,boy
REFERENCE$Concealment,trap,bushes
REFERENCE$Concealment,body,clothes
REFERENCE$Concealment,fabric,clothes
REFERENCE$Concealment,figure,clothing
REFERENCE$Concealment,message,code
REFERENCE$Concealment,gender,costume
REFERENCE$Concealment,room,curtains
REFERENCE$Concealment,window,curtain
REFERENCE$Concealment,motives,decoy
REFERENCE$Concealment,button,desk
REFERENCE$Concealment,data,encryption
REFERENCE$Concealment,plants,flower
REFERENCE$Concealment,cake,frosting
REFERENCE$Concealment,hand,glove
REFERENCE$Concealment,hair,hat
REFERENCE$Concealment,head,hood
REFERENCE$Concealment,legs,hose
REFERENCE$Concealment,whereabouts,lie
REFERENCE$Concealment,blemish,makeup
REFERENCE$Concealment,blemishes,makeup
REFERENCE$Concealment,face,makeup
REFERENCE$Concealment,wrinkles,makeup
REFERENCE$Concealment,face,mask
REFERENCE$Concealment,access,password
REFERENCE$Concealment,ingredients,pepper
REFERENCE$Concealment,valuables,safe
REFERENCE$Concealment,unhappiness,smile
REFERENCE$Concealment,eyes,sunglasses
REFERENCE$Concealment,face,veil
REFERENCE$Expression,illness,cough
REFERENCE$Expression,sadness,crying
REFERENCE$Expression,relationship,discourse
REFERENCE$Expression,anger,frown
REFERENCE$Expression,discontent,frown
REFERENCE$Expression,distaste,frown
REFERENCE$Expression,sadness,frown
REFERENCE$Expression,anger,glare
REFERENCE$Expression,disgust,grimace
REFERENCE$Expression,pain,groan
REFERENCE$Expression,danger,growl
REFERENCE$Expression,cordiality,handshake
REFERENCE$Expression,love,kiss
REFERENCE$Expression,passion,kiss
REFERENCE$Expression,amusement,laugh
REFERENCE$Expression,happiness,laugh
REFERENCE$Expression,amusement,laughter
REFERENCE$Expression,dishonesty,lie
REFERENCE$Expression,agreement,nod
REFERENCE$Expression,hatred,punch
REFERENCE$Expression,terror,scream
REFERENCE$Expression,exhaustion,sigh
REFERENCE$Expression,anger,slap
REFERENCE$Expression,anger,snarl
REFERENCE$Expression,sadness,tear
REFERENCE$Expression,sadness,tears
REFERENCE$Expression,sorrow,tears
REFERENCE$Expression,acknowledgment,wave
REFERENCE$Expression,friendliness,wink
REFERENCE$Expression,boredom,yawn
REFERENCE$Expression,anger,yell
REFERENCE$Knowledge,bodies,anatomy
REFERENCE$Knowledge,body,anatomy
REFERENCE$Knowledge,humans,anthropology
REFERENCE$Knowledge,people,anthropology
REFERENCE$Knowledge,buildings,architecture
REFERENCE$Knowledge,life,biology
REFERENCE$Knowledge,organisms,biology
REFERENCE$Knowledge,elements,chemistry
REFERENCE$Knowledge,crimes,criminology
REFERENCE$Knowledge,movements,dance
REFERENCE$Knowledge,skin,dermatology
REFERENCE$Knowledge,markets,economics
REFERENCE$Knowledge,family,genealogy
REFERENCE$Knowledge,maps,geography
REFERENCE$Knowledge,earth,geology
REFERENCE$Knowledge,rocks,geology
REFERENCE$Knowledge,past,history
REFERENCE$Knowledge,languages,linguistics
REFERENCE$Knowledge,numbers,mathematics
REFERENCE$Knowledge,bodies,medicine
REFERENCE$Knowledge,atmosphere,meteorology
REFERENCE$Knowledge,weather,meteorology
REFERENCE$Knowledge,oceans,oceanography
REFERENCE$Knowledge,drugs,pharmacology
REFERENCE$Knowledge,ideas,philosophy
REFERENCE$Knowledge,maps,topography
REFERENCE$Knowledge,animals,zoology
REFERENCE$Plan,meeting,agenda
REFERENCE$Plan,routine,agenda
REFERENCE$Plan,salvation,bible
REFERENCE$Plan,performance,choreography
REFERENCE$Plan,program,code
REFERENCE$Plan,destination,course
REFERENCE$Plan,contract,deal
REFERENCE$Plan,route,directions
REFERENCE$Plan,essay,draft
REFERENCE$Plan,formula,equation
REFERENCE$Plan,solution,equation
REFERENCE$Plan,game,instructions
REFERENCE$Plan,model,instructions
REFERENCE$Plan,groceries,list
REFERENCE$Plan,city,map
REFERENCE$Plan,journey,map
REFERENCE$Plan,route,map
REFERENCE$Plan,architecture,model
REFERENCE$Plan,forms,mold
REFERENCE$Plan,composition,outline
REFERENCE$Plan,paper,outline
REFERENCE$Plan,dress,pattern
REFERENCE$Plan,development,plan
REFERENCE$Plan,lesson,plan
REFERENCE$Plan,football,playbook
REFERENCE$Plan,medication,prescription
REFERENCE$Plan,game,rules
REFERENCE$Plan,movie,script
REFERENCE$Plan,drawing,sketch
REFERENCE$Plan,painting,sketch
REFERENCE$Plan,attack,strategy
REFERENCE$Plan,victory,strategy
REFERENCE$Plan,understanding,study
REFERENCE$Plan,book,summary
REFERENCE$Plan,subject,textbook
REFERENCE$Representation,history,account
REFERENCE$Representation,celebrity,biography
REFERENCE$Representation,life,biography
REFERENCE$Representation,story,book
REFERENCE$Representation,garden,bouquet
REFERENCE$Representation,parents,child
REFERENCE$Representation,unity,country
REFERENCE$Representation,king,crown
REFERENCE$Representation,event,documentary
REFERENCE$Representation,ideal,fairytale
REFERENCE$Representation,picture,image
REFERENCE$Representation,idea,invention
REFERENCE$Representation,events,journal
REFERENCE$Representation,fruit,juice
REFERENCE$Representation,topography,map
REFERENCE$Representation,chef,menu
REFERENCE$Representation,screenplay,movie
REFERENCE$Representation,city,people
REFERENCE$Representation,event,photograph
REFERENCE$Representation,image,photograph
REFERENCE$Representation,landscape,photo
REFERENCE$Representation,face,profile
REFERENCE$Representation,sound,recording
REFERENCE$Representation,artwork,replica
REFERENCE$Representation,person,sculpture
REFERENCE$Representation,object,shadow
REFERENCE$Representation,image,sketch
REFERENCE$Representation,emotion,song
REFERENCE$Representation,sound,song
REFERENCE$Representation,achievement,trophy
REFERENCE$Sign:Significant,action,alarm
REFERENCE$Sign:Significant,authority,badge
REFERENCE$Sign:Significant,dinner,bell
REFERENCE$Sign:Significant,end,buzzer
REFERENCE$Sign:Significant,distrust,camera
REFERENCE$Sign:Significant,violation,citation
REFERENCE$Sign:Significant,moisture,cloud
REFERENCE$Sign:Significant,direction,compass
REFERENCE$Sign:Significant,poison,crossbones
REFERENCE$Sign:Significant,faith,cross
REFERENCE$Sign:Significant,royalty,crown
REFERENCE$Sign:Significant,sovereignty,crown
REFERENCE$Sign:Significant,help,cry
REFERENCE$Sign:Significant,education,diploma
REFERENCE$Sign:Significant,diagnosis,doctor
REFERENCE$Sign:Significant,wedding,engagement
REFERENCE$Sign:Significant,nation,flag
REFERENCE$Sign:Significant,caution,flashing
REFERENCE$Sign:Significant,go,green
REFERENCE$Sign:Significant,agreement,handshake
REFERENCE$Sign:Significant,permission,license
REFERENCE$Sign:Significant,thunder,lightning
REFERENCE$Sign:Significant,baby,pregnancy
REFERENCE$Sign:Significant,storm,rain
REFERENCE$Sign:Significant,stop,red
REFERENCE$Sign:Significant,direction,sign
REFERENCE$Sign:Significant,happiness,smile
REFERENCE$Sign:Significant,fire,smoke
REFERENCE$Sign:Significant,hospital,surgery
REFERENCE$Sign:Significant,storm,thunder
REFERENCE$Sign:Significant,trouble,warning
REFERENCE$Sign:Significant,age,wrinkle
REFERENCE$Sign:Significant,caution,yellow
SPACE-TIME$Attachment,tree,apple
SPACE-TIME$Attachment,wrist,bracelet
SPACE-TIME$Attachment,tree,branch
SPACE-TIME$Attachment,strap,buckle
SPACE-TIME$Attachment,dog,collar
SPACE-TIME$Attachment,window,curtains
SPACE-TIME$Attachment,chair,cushion
SPACE-TIME$Attachment,ear,earring
SPACE-TIME$Attachment,pipe,faucet
SPACE-TIME$Attachment,cat,fur
SPACE-TIME$Attachment,hands,gloves
SPACE-TIME$Attachment,vine,grape
SPACE-TIME$Attachment,mug,handle
SPACE-TIME$Attachment,wall,hook
SPACE-TIME$Attachment,board,nail
SPACE-TIME$Attachment,neck,necklace
SPACE-TIME$Attachment,teeth,retainer
SPACE-TIME$Attachment,finger,ring
SPACE-TIME$Attachment,neck,scarf
SPACE-TIME$Attachment,foot,shoe
SPACE-TIME$Attachment,feet,shoes
SPACE-TIME$Attachment,foot,sock
SPACE-TIME$Attachment,platoon,squad
SPACE-TIME$Attachment,letter,stamp
SPACE-TIME$Attachment,cloth,stitch
SPACE-TIME$Attachment,car,tires
SPACE-TIME$Attachment,axle,wheel
SPACE-TIME$Contiguity,river,bank
SPACE-TIME$Contiguity,stream,bank
SPACE-TIME$Contiguity,book,cover
SPACE-TIME$Contiguity,pie,crust
SPACE-TIME$Contiguity,road,ditch
SPACE-TIME$Contiguity,inside,door
SPACE-TIME$Contiguity,beach,dunes
SPACE-TIME$Contiguity,cliff,edge
SPACE-TIME$Contiguity,hemisphere,equator
SPACE-TIME$Contiguity,hemispheres,equator
SPACE-TIME$Contiguity,clearing,forest
SPACE-TIME$Contiguity,photograph,frame
SPACE-TIME$Contiguity,window,frame
SPACE-TIME$Contiguity,pane,glass
SPACE-TIME$Contiguity,tile,grout
SPACE-TIME$Contiguity,highway,guardrail
SPACE-TIME$Contiguity,roof,gutters
SPACE-TIME$Contiguity,head,hat
SPACE-TIME$Contiguity,skirt,hem
SPACE-TIME$Contiguity,page,margin
SPACE-TIME$Contiguity,paper,margin
SPACE-TIME$Contiguity,castle,moat
SPACE-TIME$Contiguity,valley,mountain
SPACE-TIME$Contiguity,house,porch
SPACE-TIME$Contiguity,stair,railing
SPACE-TIME$Contiguity,cup,rim
SPACE-TIME$Contiguity,lake,shore
SPACE-TIME$Contiguity,yard,sidewalk
SPACE-TIME$Contiguity,window,sill
SPACE-TIME$Contiguity,ceiling,wall
SPACE-TIME$Contiguity,floor,wall
SPACE-TIME$Contiguity,room,wall
SPACE-TIME$Contiguity,shelf,wall
SPACE-TIME$Item:Location,nun,abbey
SPACE-TIME$Item:Location,fish,aquarium
SPACE-TIME$Item:Location,cake,bakery
SPACE-TIME$Item:Location,toilet,bathroom
SPACE-TIME$Item:Location,passengers,bus
SPACE-TIME$Item:Location,milk,carton
SPACE-TIME$Item:Location,students,classroom
SPACE-TIME$Item:Location,clothes,closet
SPACE-TIME$Item:Location,clothing,closet
SPACE-TIME$Item:Location,dishes,cupboard
SPACE-TIME$Item:Location,tractor,farm
SPACE-TIME$Item:Location,fire,fireplace
SPACE-TIME$Item:Location,trees,forest
SPACE-TIME$Item:Location,cars,garage
SPACE-TIME$Item:Location,mechanic,garage
SPACE-TIME$Item:Location,flower,garden
SPACE-TIME$Item:Location,airplane,hangar
SPACE-TIME$Item:Location,food,kitchen
SPACE-TIME$Item:Location,pots,kitchen
SPACE-TIME$Item:Location,criminals,prison
SPACE-TIME$Item:Location,food,refrigerator
SPACE-TIME$Item:Location,children,school
SPACE-TIME$Item:Location,planets,space
SPACE-TIME$Item:Location,products,store
SPACE-TIME$Item:Location,shopper,store
SPACE-TIME$Item:Location,groceries,supermarket
SPACE-TIME$Item:Location,animals,zoo
SPACE-TIME$Location:Action/Activity,drinking,bar
SPACE-TIME$Location:Action/Activity,sleeping,bedroom
SPACE-TIME$Location:Action/Activity,eating,cafeteria
SPACE-TIME$Location:Action/Activity,prayer,church
SPACE-TIME$Location:Action/Activity,praying,church
SPACE-TIME$Location:Action/Activity,worship,church
SPACE-TIME$Location:Action/Activity,judging,courthouse
SPACE-TIME$Location:Action/Activity,growing,farm
SPACE-TIME$Location:Action/Activity,living,house
SPACE-TIME$Location:Action/Activity,cooking,kitchen
SPACE-TIME$Location:Action/Activity,experimenting,laboratory
SPACE-TIME$Location:Action/Activity,reading,library
SPACE-TIME$Location:Action/Activity,studying,library
SPACE-TIME$Location:Action/Activity,shopping,mall
SPACE-TIME$Location:Action/Activity,working,office
SPACE-TIME$Location:Action/Activity,playing,park
SPACE-TIME$Location:Action/Activity,swimming,pool
SPACE-TIME$Location:Action/Activity,eating,restaurant
SPACE-TIME$Location:Action/Activity,strolling,sidewalk
SPACE-TIME$Location:Action/Activity,sports,stadium
SPACE-TIME$Location:Action/Activity,shopping,store
SPACE-TIME$Location:Instrument/AssociatedItem,sport,ball
SPACE-TIME$Location:Instrument/AssociatedItem,dollar,bank
SPACE-TIME$Location:Instrument/AssociatedItem,mattress,bedroom
SPACE-TIME$Location:Instrument/AssociatedItem,present,birthday
SPACE-TIME$Location:Instrument/AssociatedItem,tires,car
SPACE-TIME$Location:Instrument/AssociatedItem,cards,casino
SPACE-TIME$Location:Instrument/AssociatedItem,hymnal,church
SPACE-TIME$Location:Instrument/AssociatedItem,pew,church
SPACE-TIME$Location:Instrument/AssociatedItem,teacher,class
SPACE-TIME$Location:Instrument/AssociatedItem,pole,firehouse
SPACE-TIME$Location:Instrument/AssociatedItem,car,garage
SPACE-TIME$Location:Instrument/AssociatedItem,wrench,garage
SPACE-TIME$Location:Instrument/AssociatedItem,kitchen,house
SPACE-TIME$Location:Instrument/AssociatedItem,oven,kitchen
SPACE-TIME$Location:Instrument/AssociatedItem,pot,kitchen
SPACE-TIME$Location:Instrument/AssociatedItem,reagents,laboratory
SPACE-TIME$Location:Instrument/AssociatedItem,sink,lavatory
SPACE-TIME$Location:Instrument/AssociatedItem,computer,office
SPACE-TIME$Location:Instrument/AssociatedItem,desk,office
SPACE-TIME$Location:Instrument/AssociatedItem,telephone,office
SPACE-TIME$Location:Instrument/AssociatedItem,cake,party
SPACE-TIME$Location:Instrument/AssociatedItem,slide,playground
SPACE-TIME$Location:Instrument/AssociatedItem,cars,racetrack
SPACE-TIME$Location:Instrument/AssociatedItem,saddle,racetrack
SPACE-TIME$Location:Instrument/AssociatedItem,classroom,school
SPACE-TIME$Location:Instrument/AssociatedItem,hymnal,service
SPACE-TIME$Location:Instrument/AssociatedItem,needle,sew
SPACE-TIME$Location:Instrument/AssociatedItem,ball,sport
SPACE-TIME$Location:Instrument/AssociatedItem,cart,store
SPACE-TIME$Location:Instrument/AssociatedItem,hammer,toolbox
SPACE-TIME$Location:Instrument/AssociatedItem,weapon,war
SPACE-TIME$Location:Instrument/AssociatedItem,ring,wedding
SPACE-TIME$Location:Process/Product,loans,bank
SPACE-TIME$Location:Process/Product,cocktail,bar
SPACE-TIME$Location:Process/Product,milk,dairy
SPACE-TIME$Location:Process/Product,car,factory
SPACE-TIME$Location:Process/Product,goods,factory
SPACE-TIME$Location:Process/Product,product,factory
SPACE-TIME$Location:Process/Product,tires,factory
SPACE-TIME$Location:Process/Product,muscles,gym
SPACE-TIME$Location:Process/Product,music,hall
SPACE-TIME$Location:Process/Product,fishing,lake
SPACE-TIME$Location:Process/Product,boat,marina
SPACE-TIME$Location:Process/Product,pharmacy,medicine
SPACE-TIME$Location:Process/Product,flour,mill
SPACE-TIME$Location:Process/Product,coal,mine
SPACE-TIME$Location:Process/Product,coal,mines
SPACE-TIME$Location:Process/Product,apple,orchard
SPACE-TIME$Location:Process/Product,books,press
SPACE-TIME$Location:Process/Product,oil,refinery
SPACE-TIME$Location:Process/Product,meals,restaurant
SPACE-TIME$Location:Process/Product,education,school
SPACE-TIME$Location:Process/Product,learning,school
SPACE-TIME$Location:Process/Product,art,studio
SPACE-TIME$Location:Process/Product,play,theater
SPACE-TIME$Location:Process/Product,baby,uterus
SPACE-TIME$Location:Process/Product,boxes,warehouse
SPACE-TIME$Location:Process/Product,baby,womb
SPACE-TIME$Location:Process/Product,grass,yard
SPACE-TIME$Sequence,middle,beginning
SPACE-TIME$Sequence,birth,conception
SPACE-TIME$Sequence,tryst,flirtation
SPACE-TIME$Sequence,novel,foreword
SPACE-TIME$Sequence,water,hydrogen
SPACE-TIME$Sequence,digestion,ingestion
SPACE-TIME$Sequence,smell,inhale
SPACE-TIME$Sequence,conclusion,introduction
SPACE-TIME$Sequence,speech,introduction
SPACE-TIME$Sequence,preschool,kindergarten
SPACE-TIME$Sequence,intercourse,kiss
SPACE-TIME$Sequence,sleep,lay
SPACE-TIME$Sequence,postscript,letter
SPACE-TIME$Sequence,word,letters
SPACE-TIME$Sequence,word,letter
SPACE-TIME$Sequence,dessert,meal
SPACE-TIME$Sequence,appointment,paperwork
SPACE-TIME$Sequence,applause,performance
SPACE-TIME$Sequence,birth,pregnancy
SPACE-TIME$Sequence,movie,preview
SPACE-TIME$Sequence,movie,previews
SPACE-TIME$Sequence,touch,reach
SPACE-TIME$Sequence,roasting,searing
SPACE-TIME$Sequence,recoil,shoot
SPACE-TIME$Sequence,finish,start
SPACE-TIME$Sequence,journey,step
SPACE-TIME$Sequence,cookies,sugar
SPACE-TIME$Sequence,index,text
SPACE-TIME$Sequence,shirt,thread
SPACE-TIME$Sequence,story,title
SPACE-TIME$Sequence,arrest,trial
SPACE-TIME$Sequence,car,wheel
SPACE-TIME$Sequence,pitch,windup
SPACE-TIME$Sequence,sentence,word
SPACE-TIME$TimeAction/Activity,puberty,adolescence
SPACE-TIME$TimeAction/Activity,responsibility,adulthood
SPACE-TIME$TimeAction/Activity,work,adulthood
SPACE-TIME$TimeAction/Activity,sleeping,bedtime
SPACE-TIME$TimeAction/Activity,story,bedtime
SPACE-TIME$TimeAction/Activity,celebration,birthday
SPACE-TIME$TimeAction/Activity,party,birthday
SPACE-TIME$TimeAction/Activity,fireworks,celebration
SPACE-TIME$TimeAction/Activity,dream,day
SPACE-TIME$TimeAction/Activity,gestation,development
SPACE-TIME$TimeAction/Activity,eating,dinner
SPACE-TIME$TimeAction/Activity,development,gestation
SPACE-TIME$TimeAction/Activity,reaping,harvest
SPACE-TIME$TimeAction/Activity,growth,incubation
SPACE-TIME$TimeAction/Activity,teething,infancy
SPACE-TIME$TimeAction/Activity,full,moon
SPACE-TIME$TimeAction/Activity,breakfast,morning
SPACE-TIME$TimeAction/Activity,sunrise,morning
SPACE-TIME$TimeAction/Activity,development,pregnancy
SPACE-TIME$TimeAction/Activity,shopping,sale
SPACE-TIME$TimeAction/Activity,blooming,spring
SPACE-TIME$TimeAction/Activity,breeze,spring
SPACE-TIME$TimeAction/Activity,growth,spring
SPACE-TIME$TimeAction/Activity,swim,summer
SPACE-TIME$TimeAction/Activity,vacation,summer
SPACE-TIME$TimeAction/Activity,travel,vacation
SPACE-TIME$TimeAction/Activity,destruction,war
SPACE-TIME$TimeAction/Activity,marriage,wedding
SPACE-TIME$TimeAction/Activity,christmas,winter
SPACE-TIME$TimeAction/Activity,cold,winter
SPACE-TIME$TimeAction/Activity,holidays,winter
SPACE-TIME$TimeAction/Activity,sledding,winter
SPACE-TIME$TimeAction/Activity,snow,winter
SPACE-TIME$TimeAction/Activity,snowstorms,winter
verb_3rd,accepts,accept
verb_3rd,accommodates,accommodate
verb_3rd,allows,allow
verb_3rd,asks,ask
verb_3rd,avoids,avoid
verb_3rd,becomes,become
verb_3rd,begins,begin
verb_3rd,is,be
verb_3rd,believes,believe
verb_3rd,brings,bring
verb_3rd,builds,build
verb_3rd,buys,buy
verb_3rd,calls,call
verb_3rd,celebrates,celebrate
verb_3rd,comes,come
verb_3rd,considers,consider
verb_3rd,continues,continue
verb_3rd,creates,create
verb_3rd,decides,decide
verb_3rd,determines,determine
verb_3rd,develops,develop
verb_3rd,discusses,discuss
verb_3rd,does,do
verb_3rd,earns,earn
verb_3rd,eliminates,eliminate
verb_3rd,ends,end
verb_3rd,ensures,ensure
verb_3rd,extends,extend
verb_3rd,feels,feel
verb_3rd,finds,find
verb_3rd,follows,follow
verb_3rd,gets,get
verb_3rd,gives,give
verb_3rd,goes,go
verb_3rd,happens,happen
verb_3rd,has,have
verb_3rd,helps,help
verb_3rd,holds,hold
verb_3rd,improves,improve
verb_3rd,includes,include
verb_3rd,increases,increase
verb_3rd,joins,join
